Gene,estimate,std_error,t_value,p_value,r_squared,p_adj
group_3772,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
addA_2,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3766,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3765,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3764,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3763,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
recF_3,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3761,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3758,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
cusR_1,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3754,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3745,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3744,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3743,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3742,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
cheB_5,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
actP_2,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3741,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3738,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3736,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3735,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3731,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
nhaK_1,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3729,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3722,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3721,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3720,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
rcsC_30,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3718,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3716,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3715,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3714,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3713,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3712,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3711,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3708,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3707,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3706,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3593,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3124,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3119,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3063,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3041,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3034,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
dmlR_20,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2957,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2891,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2881,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2872,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2867,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2860,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2847,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2845,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2842,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2837,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2831,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2811,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2797,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2796,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2758,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2747,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2729,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2711,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2698,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2689,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2632,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2619,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2608,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2601,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2600,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2599,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2598,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2573,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2572,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2560,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2559,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2542,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2535,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2534,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2533,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2518,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2517,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2516,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2515,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2506,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2505,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2492,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2491,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2475,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2451,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2450,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2437,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2413,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2385,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2384,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2362,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2361,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
ybcO,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2354,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2345,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2339,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2338,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2329,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2328,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2317,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2316,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2298,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2291,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2290,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2289,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2284,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2275,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2274,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2265,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2245,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2231,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2230,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_2218,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
