Gene,estimate,std_error,t_value,p_value,r_squared,p_adj
yciE,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
rrrD,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1809,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1796,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1795,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1782,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1772,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1750,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1739,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1730,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1720,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
yciF,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
pncC_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1671,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1662,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1661,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1637,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1636,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1606,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1605,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1599,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1592,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1567,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1546,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1545,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1531,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1521,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1517,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1499,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1489,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1488,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1453,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1452,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1448,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1432,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1419,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1395,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1390,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1378,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1349,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1342,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
cpnA,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1310,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
gph_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1296,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1289,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
rcsB_4,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1265,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
czcR_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1264,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1249,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1240,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1237,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1236,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1224,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1223,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1204,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1180,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
mngR,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1163,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1106,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1100,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
fabG_5,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1094,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1073,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1050,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
dnaC_1,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1038,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1020,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1019,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1011,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_1002,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_984,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_983,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
pmdD,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_965,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_952,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
rutD_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
sppA,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
ydbD,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
traC_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_915,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_888,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
ompA_3,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
mrr,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
zupT_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_821,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_814,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_768,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_763,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
xerC_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_759,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_740,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
pikAII_1,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_730,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
cydB_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
ompA_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
xerC_6,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_710,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_671,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_670,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_662,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_641,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_636,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_622,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_612,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
ydiO,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
nemA_4,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_594,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_593,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_582,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_581,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
